,path_to_img,kp1x,kp1y,kp2x,kp2y,kp3x,kp3y,kp4x,kp4y,kp5x,kp5y,kp6x,kp6y,kp7x,kp7y,kp8x,kp8y
1299,F:\tantrix-data\data1\1299.jpg,75.7555923461914,189.3275909423828,75.7555923461914,189.3275909423828,127.40072631835938,193.81886291503906,104.73077392578125,143.81442260742188,101.6641845703125,236.61160278320312,47.039512634277344,231.86122131347656,26.01043701171875,186.0022430419922,54.812870025634766,142.4754180908203
1300,F:\tantrix-data\data1\1300.jpg,130.25457763671875,216.73318481445312,90.84799194335938,244.1437530517578,81.10531616210938,147.87948608398438,38.09278869628906,177.5242919921875,125.51052856445312,164.77947998046875,45.23939514160156,224.4961700439453,85.59060668945312,196.99937438964844,85.59060668945312,196.99937438964844
1301,F:\tantrix-data\data1\1301.jpg,184.36061096191406,111.18460083007812,184.36061096191406,111.18460083007812,213.77523803710938,156.72256469726562,130.156494140625,112.10150146484375,241.04367065429688,105.62220764160156,160.50022888183594,158.13525390625,210.14166259765625,62.87153625488281,152.15867614746094,64.15927124023438
1302,F:\tantrix-data\data1\1302.jpg,103.9503173828125,163.41041564941406,150.1584014892578,110.18402099609375,115.8044662475586,103.55897521972656,162.1768341064453,141.42556762695312,126.5489730834961,135.204833984375,126.5489730834961,135.204833984375,137.06082153320312,168.3267364501953,92.83200073242188,128.37762451171875
1303,F:\tantrix-data\data1\1303.jpg,149.81948852539062,110.31766510009766,195.2354736328125,104.68930053710938,122.15599060058594,79.21786499023438,139.49325561523438,36.93092346191406,166.21109008789062,70.3372802734375,166.21109008789062,70.3372802734375,181.203369140625,31.579391479492188,208.69004821777344,65.30097198486328
1304,F:\tantrix-data\data1\1304.jpg,128.18463134765625,104.65811920166016,116.20503234863281,155.0660858154297,199.31607055664062,169.07601928710938,152.6754608154297,184.908935546875,164.12229919433594,137.85093688964844,164.12229919433594,137.85093688964844,172.11358642578125,87.60131072998047,210.12460327148438,122.70912170410156
1305,F:\tantrix-data\data1\1305.jpg,110.81547546386719,76.3947982788086,195.74200439453125,101.76681518554688,163.0080108642578,65.13216400146484,181.43777465820312,150.53814697265625,148.49900817871094,112.95454406738281,148.49900817871094,112.95454406738281,99.15335083007812,123.60285186767578,134.60433959960938,163.62376403808594
1306,F:\tantrix-data\data1\1306.jpg,161.49057006835938,209.60159301757812,117.98487854003906,183.972900390625,205.71917724609375,132.38539123535156,116.73540496826172,131.75021362304688,209.06642150878906,182.251220703125,158.49435424804688,104.29119873046875,160.73837280273438,158.24392700195312,160.73837280273438,158.24392700195312
1307,F:\tantrix-data\data1\1307.jpg,131.0289306640625,175.48770141601562,176.99583435058594,216.32809448242188,109.86215209960938,201.75469970703125,120.42620849609375,237.30825805664062,144.01104736328125,209.51907348632812,144.01104736328125,209.51907348632812,167.14794921875,183.70001220703125,153.70960998535156,242.8038787841797
1308,F:\tantrix-data\data1\1308.jpg,243.4661865234375,29.96800994873047,267.27142333984375,90.17191314697266,206.67489624023438,44.515655517578125,271.82757568359375,52.78846740722656,203.8610076904297,80.43666076660156,234.61830139160156,105.40385437011719,238.64549255371094,66.68252563476562,238.64549255371094,66.68252563476562
1309,F:\tantrix-data\data1\1309.jpg,50.330047607421875,66.15560150146484,108.97943115234375,130.19607543945312,61.86570739746094,114.46733093261719,61.86570739746094,114.46733093261719,11.194198608398438,101.99690246582031,96.79209899902344,81.17279052734375,24.864540100097656,148.35365295410156,75.35636901855469,164.91375732421875
1310,F:\tantrix-data\data1\1310.jpg,62.27897644042969,69.70611572265625,62.27897644042969,69.70611572265625,87.60610961914062,42.89106750488281,36.18798828125,93.19779968261719,96.0086669921875,79.44815063476562,70.58233642578125,102.78706359863281,54.334747314453125,35.14305114746094,26.555267333984375,60.422393798828125
1311,F:\tantrix-data\data1\1311.jpg,55.357391357421875,53.92619323730469,75.57145690917969,110.42700958251953,17.124847412109375,99.47086334228516,44.85591125488281,123.5404052734375,49.76976013183594,87.7916259765625,49.76976013183594,87.7916259765625,20.829116821289062,66.27923583984375,80.93449401855469,75.93379974365234
1312,F:\tantrix-data\data1\1312.jpg,182.703125,123.56549072265625,161.5371856689453,154.45130920410156,127.82148742675781,86.93013000488281,164.88172912597656,86.98228454589844,122.83970642089844,152.7277374267578,104.64299011230469,120.44236755371094,144.67079162597656,121.51788330078125,144.67079162597656,121.51788330078125
1313,F:\tantrix-data\data1\1313.jpg,255.48971557617188,232.56890869140625,230.185546875,141.5944061279297,201.04042053222656,244.60635375976562,166.6607666015625,206.51849365234375,267.4206237792969,183.20449829101562,181.3427734375,155.50750732421875,215.9412841796875,194.58535766601562,215.9412841796875,194.58535766601562
1314,F:\tantrix-data\data1\1314.jpg,217.7529296875,279.62225341796875,158.92678833007812,199.5960693359375,185.99429321289062,239.80982971191406,185.99429321289062,239.80982971191406,234.78219604492188,235.63621520996094,166.15032958984375,284.0366516113281,139.16311645507812,244.76113891601562,205.5974578857422,192.76829528808594
1315,F:\tantrix-data\data1\1315.jpg,213.0177764892578,13.61331558227539,238.3999481201172,126.32029724121094,228.30203247070312,70.84647369384766,228.30203247070312,70.84647369384766,174.36390686035156,52.54954528808594,185.48077392578125,111.83891296386719,270.0677185058594,32.965843200683594,280.5174865722656,87.40239715576172
1316,F:\tantrix-data\data1\1316.jpg,55.4656982421875,100.45674133300781,79.4493408203125,136.7054443359375,96.39871215820312,97.49928283691406,96.39871215820312,97.49928283691406,113.51869201660156,60.65464782714844,118.63737487792969,131.50021362304688,70.22418212890625,63.7827262878418,135.7004852294922,93.86840057373047
1317,F:\tantrix-data\data1\1317.jpg,87.74282836914062,74.75148010253906,23.17821502685547,20.859573364257812,53.57258605957031,48.44525146484375,53.57258605957031,48.44525146484375,92.84170532226562,35.1390380859375,60.16931915283203,5.7996063232421875,46.20818328857422,88.82534790039062,16.0697021484375,61.994842529296875
1318,F:\tantrix-data\data1\1318.jpg,158.64453125,143.0427703857422,84.6527099609375,101.49288940429688,133.62107849121094,100.35902404785156,133.62107849121094,100.35902404785156,108.7392349243164,59.79817199707031,185.0519561767578,97.78147888183594,111.11981964111328,146.63916015625,158.52842712402344,58.183074951171875
1319,F:\tantrix-data\data1\1319.jpg,78.66830444335938,155.4222412109375,139.05201721191406,72.25077819824219,107.92436218261719,111.58731079101562,107.92436218261719,111.58731079101562,127.38908386230469,158.3707733154297,160.46714782714844,116.1119155883789,58.08061981201172,105.93973541259766,88.30859375,66.97750854492188
1320,F:\tantrix-data\data1\1320.jpg,172.64340209960938,69.01374816894531,172.64340209960938,69.01374816894531,119.56143951416016,50.74140167236328,162.04522705078125,15.515609741210938,130.03826904296875,109.79887390136719,216.20095825195312,33.59748458862305,182.54876708984375,124.84989929199219,228.9466552734375,86.71463012695312
1321,F:\tantrix-data\data1\1321.jpg,128.8421173095703,108.72320556640625,206.12677001953125,73.1763687133789,150.565185546875,155.9527130126953,156.75160217285156,69.87677764892578,177.3585662841797,112.41773986816406,177.3585662841797,112.41773986816406,197.89674377441406,157.0710906982422,228.451171875,114.92738342285156
1322,F:\tantrix-data\data1\1322.jpg,56.67921447753906,117.48622131347656,18.325210571289062,143.0207061767578,59.938385009765625,160.86965942382812,59.938385009765625,160.86965942382812,99.04867553710938,178.90663146972656,23.961944580078125,184.5475311279297,95.60147094726562,133.02029418945312,63.90650939941406,202.5218505859375
1323,F:\tantrix-data\data1\1323.jpg,149.5740509033203,164.39747619628906,96.89195251464844,158.0572967529297,172.0276336669922,207.1174774169922,70.75788879394531,198.63035583496094,119.96945190429688,204.81716918945312,119.96945190429688,204.81716918945312,140.71505737304688,249.86911010742188,92.28079223632812,244.2515869140625
1324,F:\tantrix-data\data1\1324.jpg,202.82310485839844,122.26354217529297,209.0135040283203,196.86485290527344,185.67135620117188,163.15460205078125,185.67135620117188,163.15460205078125,227.74789428710938,159.84332275390625,166.2537078857422,200.6293182373047,162.10610961914062,127.6246337890625,141.54501342773438,167.82542419433594
1325,F:\tantrix-data\data1\1325.jpg,49.57763671875,109.34123992919922,49.57763671875,109.34123992919922,41.41777038574219,156.51123046875,56.51653289794922,63.82856369018555,12.680458068847656,79.60194396972656,94.32083129882812,93.72477722167969,4.049839019775391,129.4932861328125,89.19615173339844,139.55130004882812
1326,F:\tantrix-data\data1\1326.jpg,220.65896606445312,56.117889404296875,235.3466033935547,91.33604431152344,256.440673828125,60.33348083496094,256.440673828125,60.33348083496094,277.2915344238281,31.39527130126953,269.99530029296875,93.32516479492188,239.44549560546875,26.936477661132812,290.92724609375,63.69883728027344
1327,F:\tantrix-data\data1\1327.jpg,111.06063842773438,167.43292236328125,24.388458251953125,179.16604614257812,57.68621826171875,99.1466064453125,14.981002807617188,131.4059295654297,64.46536254882812,149.223876953125,64.46536254882812,149.223876953125,103.89041137695312,114.46656799316406,71.94677734375,197.2447052001953
1328,F:\tantrix-data\data1\1328.jpg,151.05938720703125,239.13421630859375,156.42532348632812,159.14952087402344,177.29139709472656,200.448974609375,177.29139709472656,200.448974609375,201.77052307128906,162.7471466064453,200.38931274414062,243.26181030273438,128.679931640625,200.06661987304688,223.38055419921875,204.55105590820312
1329,F:\tantrix-data\data1\1329.jpg,186.11004638671875,183.9127197265625,186.11004638671875,183.9127197265625,151.94810485839844,230.81451416015625,166.5440673828125,133.95327758789062,131.53280639648438,175.45083618164062,222.1279296875,142.04397583007812,205.4117889404297,236.25657653808594,243.70713806152344,191.2610321044922
1330,F:\tantrix-data\data1\1330.jpg,173.40110778808594,183.3133087158203,120.00439453125,246.66989135742188,128.01596069335938,201.9982147216797,128.01596069335938,201.9982147216797,137.27345275878906,155.7248077392578,89.75276184082031,171.2060089111328,163.60952758789062,232.25633239746094,83.52093505859375,216.23374938964844
1331,F:\tantrix-data\data1\1331.jpg,230.2611083984375,183.41778564453125,230.2611083984375,183.41778564453125,184.23434448242188,159.3427734375,271.92266845703125,159.51626586914062,230.56932067871094,133.97781372070312,272.07562255859375,209.7987060546875,186.4534912109375,207.39920043945312,231.33645629882812,235.38511657714844
1332,F:\tantrix-data\data1\1332.jpg,144.33584594726562,222.3055877685547,144.33584594726562,222.3055877685547,161.94081115722656,183.94583129882812,128.1456756591797,259.52850341796875,169.06787109375,255.9828338623047,102.67597961425781,225.51271057128906,187.68849182128906,215.41001892089844,117.39076232910156,187.61265563964844
1333,F:\tantrix-data\data1\1333.jpg,219.57919311523438,89.88064575195312,219.57919311523438,89.88064575195312,252.37075805664062,67.46830749511719,214.65606689453125,48.83634948730469,257.8927001953125,105.32777404785156,223.2093048095703,129.03314208984375,188.47984313964844,112.06156921386719,184.41871643066406,72.27848815917969
1334,F:\tantrix-data\data1\1334.jpg,121.66567993164062,214.55174255371094,121.66567993164062,214.55174255371094,159.63221740722656,223.8098907470703,84.98136901855469,206.37979125976562,95.40068817138672,242.95635986328125,111.42440032958984,177.2450408935547,135.5576171875,252.74862670898438,148.46481323242188,183.95672607421875
1335,F:\tantrix-data\data1\1335.jpg,93.89216613769531,173.32778930664062,124.54940795898438,74.10800170898438,159.6917266845703,115.32498168945312,146.9746551513672,162.91946411132812,61.43708801269531,135.59286499023438,76.8603286743164,86.46554565429688,109.50465393066406,125.16560363769531,109.50465393066406,125.16560363769531
1336,F:\tantrix-data\data1\1336.jpg,150.7921600341797,218.15292358398438,191.75820922851562,235.79165649414062,142.84779357910156,178.37181091308594,178.258544921875,151.35009765625,184.27142333984375,192.60513305664062,184.27142333984375,192.60513305664062,215.97171020507812,167.39610290527344,222.47589111328125,209.29495239257812
1337,F:\tantrix-data\data1\1337.jpg,177.07327270507812,66.89925384521484,177.07327270507812,66.89925384521484,153.814453125,24.730205535888672,221.51327514648438,69.7457046508789,130.93333435058594,63.016143798828125,151.30621337890625,107.62309265136719,202.6163330078125,28.83734130859375,195.89556884765625,108.6949462890625
1338,F:\tantrix-data\data1\1338.jpg,18.170166015625,52.984947204589844,84.72726440429688,101.06839752197266,88.84487915039062,60.520660400390625,49.727630615234375,118.25868225097656,53.243804931640625,76.27485656738281,53.243804931640625,76.27485656738281,15.905929565429688,91.9124755859375,57.66215515136719,36.44515609741211
1339,F:\tantrix-data\data1\1339.jpg,39.30078125,160.3843994140625,42.3990478515625,206.06126403808594,71.90223693847656,134.48062133789062,116.2052001953125,196.10769653320312,78.32464599609375,178.97886657714844,78.32464599609375,178.97886657714844,113.177490234375,154.14785766601562,80.99476623535156,221.68917846679688
1340,F:\tantrix-data\data1\1340.jpg,126.25128173828125,193.37474060058594,139.19888305664062,271.6824951171875,109.73155212402344,236.603515625,109.73155212402344,236.603515625,94.67849731445312,278.4873352050781,77.77024841308594,200.57147216796875,156.6716766357422,225.9597625732422,64.37985229492188,243.09063720703125
1341,F:\tantrix-data\data1\1341.jpg,46.45967102050781,150.87033081054688,46.45967102050781,150.87033081054688,33.78880310058594,183.24720764160156,70.25424194335938,178.13232421875,24.532997131347656,124.33936309814453,80.56988525390625,146.26971435546875,11.131111145019531,158.5841064453125,58.02058410644531,119.49506378173828
1342,F:\tantrix-data\data1\1342.jpg,208.2982177734375,186.9695281982422,181.03680419921875,255.73507690429688,166.27484130859375,170.30978393554688,214.07196044921875,228.16085815429688,135.83477783203125,198.02865600585938,141.92501831054688,242.8820343017578,175.56597900390625,213.77969360351562,175.56597900390625,213.77969360351562
